form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00495028,500488016,,,ORG,JBW Consulting LLC,,,,,,601 E 20th St,Apt 10F,New York,NY,100107636,,,2023-10-04,7250.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500485116,,,IND,,Komar,Bradley,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-26,566.24,0.00,"Reimbursement, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500485120,500485116,SB29,ORG,DoubleTree by Hilton,,,,,,1 Massachusetts Ave NW,,Newark,NJ,07114,,,2023-12-26,252.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500485121,500485116,SB29,ORG,55 M Street Garage,,,,,,55 M St SE,,Washington,DC,200033522,,,2023-12-26,126.00,0.00,Parking,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500485118,500485116,SB29,ORG,"Uber Technologies, Inc.",,,,,,800 Market St,Fl 7,San Francisco,CA,941023034,,,2023-12-26,49.29,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500485119,500485116,SB29,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,Unit C105,Washington,DC,200024278,,,2023-12-26,138.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500341016,,,IND,,Barrientos,Jasmine,,,,13400 Jamie Ave,,Sylmar,CA,913422147,,,2023-07-17,1200.00,0.00,Stipend,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463816,,,ORG,"NCEC Services, LLC",,,,,,218 D St SE,Fl 3,Washington,DC,200031900,,,2023-08-07,2000.00,0.00,Research Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500341026,,,IND,,Horrell,Abigail,C.,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-07-20,2121.40,0.00,"Reimbursement, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500489361,500341026,SB29,ORG,"Delta Air Lines, Inc.",,,,,,1275 K St NW,Ste 1200,Washington,DC,200054069,,,2023-07-20,615.40,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500489371,500341026,SB29,ORG,Verizon Wireless,,,,,,PO Box 25505,,Lehigh Valley,PA,180025505,,,2023-07-20,79.68,0.00,Telephone,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500489362,500341026,SB29,ORG,"United Airlines, Inc.",,,,,,233 S Wacker Dr,Ste 430,Chicago,IL,606066435,,,2023-07-20,395.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500489363,500341026,SB29,ORG,Colonial Parking,,,,,,1025 Thomas Jefferson St NW,,Washington,DC,200075201,,,2023-07-20,353.00,0.00,Parking,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500489364,500341026,SB29,ORG,"Uber Technologies, Inc.",,,,,,800 Market St,Fl 7,San Francisco,CA,941023034,,,2023-07-20,36.87,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500489365,500341026,SB29,ORG,LAZ Parking,,,,,,655 15th St NW,Ste 420,Washington,DC,200055708,,,2023-07-20,21.00,0.00,Parking,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500489366,500341026,SB29,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,Unit C105,Washington,DC,200024278,,,2023-07-20,337.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500489367,500341026,SB29,ORG,Dauphine's,,,,,,1100 15th St NW,,Washington,DC,200051707,,,2023-07-20,98.97,0.00,Meals,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500462226,,,IND,,Horrell,Abigail,C.,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-07-31,6726.02,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463826,,,ORG,Elias Law Group,,,,,,10 G St NE,Ste 600,Washington,DC,200024253,,,2023-08-21,35054.75,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500477526,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-10-31,33.35,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500429226,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-08-13,184.03,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500483426,,,IND,,Heng,Alisha,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-15,223.20,0.00,"Reimbursement, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500483427,500483426,SB29,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,Unit C105,Washington,DC,200024278,,,2023-12-15,223.20,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500482126,,,ORG,"MKZ Strategies & Events, Inc.",,,,,,2108 Military Rd,,Arlington,VA,222073925,,,2023-11-06,3500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500488036,,,ORG,Paychex,,,,,,3060 Williams Dr,Ste 200,Fairfax,VA,220314642,,,2023-11-10,260.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463836,,,ORG,"TruVerse, Inc.",,,,,,221 Main St,Unit 324,Los Altos,CA,940239007,,,2023-09-11,6402.62,0.00,Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500482136,,,ORG,Minuteman Press Chicago,,,,,,1249 N Clybourn Ave,,Chicago,IL,606106693,,,2023-11-21,13618.40,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463636,,,ORG,Paychex,,,,,,3060 Williams Dr,Ste 200,Fairfax,VA,220314642,,,2023-07-03,217.22,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500462236,,,IND,,Etienne-Jones,Johnathan,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-08-15,3046.39,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500484236,,,IND,,Gilmartin-Donohue,Ceara,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-15,3093.65,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500481746,,,IND,,Gilmartin-Donohue,Ceara,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-11-30,2563.67,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463846,,,IND,,Barrientos,Jasmine,,,,13400 Jamie Ave,,Sylmar,CA,913422147,,,2023-08-01,1200.00,0.00,Stipend,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500488046,,,ORG,JBW Consulting LLC,,,,,,601 E 20th St,Apt 10F,New York,NY,100107636,,,2023-12-04,7250.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500462246,,,IND,,Smith,Michael,K.,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-08-15,5595.05,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500462256,,,IND,,Komar,Bradley,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-08-31,3942.69,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463756,,,IND,,Gerais,Ramses,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-10-13,1932.25,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463856,,,ORG,JBW Consulting LLC,,,,,,601 E 20th St,Apt 10F,New York,NY,100107636,,,2023-08-08,7250.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500484256,,,IND,,DeCourcey,Meghan,A,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-29,2520.68,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500484566,,,ORG,The Majority Institute LLC,,,,,,139 W Dartmouth Ave,,Englewood,CO,801101531,,,2023-12-20,36000.00,0.00,Polling Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500488266,,,ORG,Amwins Connect Administrators,,,,,,6 N Park Dr,Ste 310,Cockeysville,MD,210301821,,,2023-12-01,535.81,0.00,Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463766,,,IND,,Warnke,Christopher,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-10-13,2643.01,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500462266,,,IND,,Etienne-Jones,Johnathan,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-09-15,3046.39,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463866,,,IND,,Barrientos,Jasmine,,,,13400 Jamie Ave,,Sylmar,CA,913422147,,,2023-08-15,320.00,0.00,Stipend,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500460066,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-09-17,249.37,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500484266,,,IND,,Roshfeld,Adam,J.,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-29,3766.78,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463876,,,ORG,Strathdee Group,,,,,,PO Box 15096,,Washington,DC,200030096,,,2023-09-12,410.97,0.00,Meals,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500464376,,,ORG,Industriouso,,,,,,119 W 24th St,Fl 4,New York,NY,100111913,,,2023-10-04,896.99,0.00,Rent,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500462276,,,IND,,Smith,Michael,K.,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-09-15,5595.05,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463976,,,ORG,Paychex,,,,,,3060 Williams Dr,Ste 200,Fairfax,VA,220314642,,,2023-08-15,178.62,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500484176,,,IND,,Etienne-Jones,Johnathan,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-15,3139.17,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500488576,,,ORG,Paychex,,,,,,3060 Williams Dr,Ste 200,Fairfax,VA,220314642,,,2023-12-18,8276.02,0.00,Retirement Plan,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500478686,,,IND,,Gilmartin-Donohue,Ceara,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-11-15,2563.67,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500484186,,,IND,,Pekec,Dora,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-15,2511.75,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463586,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-07-26,184.35,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500487986,,,ORG,Strathdee Group,,,,,,PO Box 15096,,Washington,DC,200030096,,,2023-11-08,12500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500462286,,,IND,,Komar,Bradley,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-09-29,3942.70,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463886,,,ORG,DC Health Link,,,,,,PO Box 97022,,Washington,DC,200907022,,,2023-08-09,6306.64,0.00,Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463986,,,ORG,Paychex,,,,,,3060 Williams Dr,Ste 200,Fairfax,VA,220314642,,,2023-09-29,7537.92,0.00,Retirement Plan,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500482496,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-10,865.41,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500340996,,,ORG,JBW Consulting LLC,,,,,,601 E 20th St,Apt 10F,New York,NY,100107636,,,2023-07-11,7250.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500479596,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2023-11-21,12106.54,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500479610,500479596,SB29,ORG,Comcast,,,,,,1500 Market St,Fl 11E,Philadelphia,PA,191022107,,,2023-11-21,215.49,0.00,Utilities - Internet,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479601,500479596,SB29,ORG,"Adobe Systems, Inc.",,,,,,345 Park Ave,,San Jose,CA,951102704,,,2023-11-21,100.68,0.00,Technology Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479631,500479596,SB29,ORG,Ready Refresh by Nestle,,,,,,9921 Business Pkwy,,Lanham,MD,207061836,,,2023-11-21,139.28,0.00,Water Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479641,500479596,SB29,ORG,The Imperial,,,,,,2001 18th St NW,,Washington,DC,200092330,,,2023-11-21,1000.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479602,500479596,SB29,ORG,Amazon.com,,,,,,PO Box 81226,,Seattle,WA,981081300,,,2023-11-21,270.00,0.00,Technology Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479612,500479596,SB29,ORG,CVS Corporation,,,,,,1 Cvs Dr,,Woonsocket,RI,028956146,,,2023-11-21,21.58,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479622,500479596,SB29,ORG,King Ranch Kitchen,,,,,,1605 Post Oak Blvd,,Houston,TX,770562902,,,2023-11-21,1625.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479603,500479596,SB29,ORG,Amazon.com,,,,,,PO Box 81226,,Seattle,WA,981081300,,,2023-11-21,559.87,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479613,500479596,SB29,ORG,Dell Inc.,,,,,,1 Dell Way,,Round Rock,TX,786827000,,,2023-11-21,2076.54,0.00,Office Equipment,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479623,500479596,SB29,ORG,LexisNexis,,,,,,PO Box 7147,,Philadelphia,PA,191700001,,,2023-11-21,839.52,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479614,500479596,SB29,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-11-21,940.00,0.00,Email Services & TV Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479644,500479596,SB29,ORG,The Management Center,,,,,,1920 L St NW,Ste 775,Washington,DC,200365068,,,2023-11-21,-387.50,0.00,Credit,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479654,500479596,SB29,ORG,"Zoom Video Communications, Inc.",,,,,,55 Almaden Blvd,Fl 6,San Jose,CA,951131608,,,2023-11-21,1704.29,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479605,500479596,SB29,ORG,Beltway Office Solutions,,,,,,9190 Red Branch Rd,Ste E,Columbia,MD,210452049,,,2023-11-21,145.06,0.00,Printer Rental,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479625,500479596,SB29,ORG,MailChimp,,,,,,512 Means St NW,Ste 404,Atlanta,GA,303185788,,,2023-11-21,106.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479606,500479596,SB29,ORG,Avalon Catering,,,,,,6400 Woodridge Rd,,Alexandria,VA,223121334,,,2023-11-21,453.50,0.00,Meals,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479626,500479596,SB29,ORG,Microsoft Corporation,,,,,,1 Microsoft Way,,Redmond,WA,980528300,,,2023-11-21,150.08,0.00,Technology Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479607,500479596,SB29,ORG,Dialpad Meetings,,,,,,275 Sacramento St,,San Francisco,CA,941113810,,,2023-11-21,174.90,0.00,Conference Calls,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479647,500479596,SB29,ORG,Wachete S.R.O.,,,,,,128,5/5,Prague,,15000,,,2023-11-21,54.90,0.00,Technology Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479608,500479596,SB29,ORG,Calendly LLC,,,,,,88 N Avondale Rd,Ste 603,Avondale Estates,GA,300021323,,,2023-11-21,44.71,0.00,Technology License,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479618,500479596,SB29,ORG,"Technolutionary, LLC",,,,,,1003 S Creek View Ct,,Churchton,MD,207332500,,,2023-11-21,175.00,0.00,Technology Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479609,500479596,SB29,ORG,Cloudflare,,,,,,101 Townsend St,Ste 900,San Francisco,CA,941071934,,,2023-11-21,53.00,0.00,Technology Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479619,500479596,SB29,ORG,"Technolutionary, LLC",,,,,,1003 S Creek View Ct,,Churchton,MD,207332500,,,2023-11-21,700.00,0.00,Technology Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500479639,500479596,SB29,ORG,RingCentral Inc.,,,,,,20 Davis Dr,,Belmont,CA,940023002,,,2023-11-21,462.55,0.00,Utilities - Phones,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500485396,,,ORG,JBW Consulting LLC,,,,,,601 E 20th St,Apt 10F,New York,NY,100107636,,,2023-12-21,7250.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463596,,,ORG,First Data Corporation,,,,,,PO Box 407066,,Fort Lauderdale,FL,333407066,,,2023-09-05,54.95,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500487996,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-10-27,109.77,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463796,,,IND,,Mongia,Jasbir,,,,11478 Oak Leaf Dr,,Silver Spring,MD,209015042,,,2023-07-19,750.00,0.00,Office Moving Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Report
SB29,C00495028,500459107,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-09-01,124.69,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463807,,,ORG,Boysenberry Strategies,,,,,,1804 Bay St SE,,Washington,DC,200032509,,,2023-09-11,5000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500478007,,,IND,,Gilmartin-Donohue,Ceara,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-10-31,2528.68,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500462207,,,IND,,DeCourcey,Meghan,A,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-07-14,2328.44,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500488007,,,IND,,Ribeiro,Elis,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-08,10000.00,0.00,Operations Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500483417,,,ORG,"Uber Technologies, Inc.",,,,,,800 Market St,Fl 7,San Francisco,CA,941023034,,,2023-12-21,49.29,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500462217,,,IND,,Roshfeld,Adam,J.,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-07-14,3267.03,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500483517,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-24,25696.85,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500488017,,,ORG,JBW Consulting LLC,,,,,,601 E 20th St,Apt 10F,New York,NY,100107636,,,2023-11-06,7250.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463817,,,ORG,"Kieloch Consulting, Inc.",,,,,,228 2nd St SE,,Washington,DC,200031943,,,2023-08-07,45000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500482017,,,ORG,Elias Law Group,,,,,,10 G St NE,Ste 600,Washington,DC,200024253,,,2023-10-17,20000.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500429227,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-08-20,592.98,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500488027,,,ORG,Pavitra Abraham LLC,,,,,,2418 W Bloomingdale Ave,Apt 106,Chicago,IL,606474364,,,2023-10-10,1500.00,0.00,Grassroots Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500462227,,,IND,,Komar,Bradley,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-07-31,4139.07,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463827,,,ORG,Deliver Strategies LLC,,,,,,PO Box 100970,,Arlington,VA,222103970,,,2023-08-24,1144.94,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463837,,,ORG,Switchboard Public Benefit Corporation,,,,,,PO Box 33485,,Washington,DC,200330485,,,2023-09-11,56647.39,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500482137,,,ORG,"Lever, Inc.",,,,,,85 Main St,Ste 218,North Adams,MA,012473429,,,2023-11-21,5671.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500488037,,,ORG,Paychex,,,,,,3060 Williams Dr,Ste 200,Fairfax,VA,220314642,,,2023-11-14,679.91,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500462237,,,IND,,Gerais,Ramses,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-08-15,1668.58,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500484237,,,IND,,Heng,Alisha,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-15,3129.06,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500341047,,,IND,,Mormile,Marisa,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-07-20,280.79,0.00,"Reimbursement, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500489396,500341047,SB29,ORG,"Uber Technologies, Inc.",,,,,,800 Market St,Fl 7,San Francisco,CA,941023034,,,2023-07-20,153.39,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500489397,500341047,SB29,ORG,AT&T Mobility,,,,,,PO Box 536216,,Atlanta,GA,303536216,,,2023-07-20,127.40,0.00,Telephone,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500481747,,,IND,,Heng,Alisha,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-11-30,2466.70,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463847,,,IND,,Williams,Eva,,,,311 N Virginia Ave,,Falls Church,VA,220463315,,,2023-08-01,1200.00,0.00,Stipend,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500488047,,,ORG,Industriouso,,,,,,119 W 24th St,Fl 4,New York,NY,100111913,,,2023-12-04,896.99,0.00,Rent,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500484247,,,IND,,Baker,Sarah,D.,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-29,4173.86,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500484557,,,IND,,Gilmartin-Donohue,Ceara,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-21,25.06,0.00,"Reimbursement, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500484558,500484557,SB29,ORG,Lyft,,,,,,568 Brannan St,,San Francisco,CA,941071611,,,2023-12-21,25.06,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
