form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00495028,500544185,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-10-17,5000.00,2024-10-17,3741582.28,Digital Production,,,O,H4MT01041,Zinke,Ryan,K,,,H,01,MT,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548885,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,30240.00,2024-10-28,6520652.17,Radio Advertising,,,O,H2NY19127,Molinaro,Marcus,J.,,,H,19,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500545295,,,ORG,Dixon Davis Media Group LLC,,,,,,1028 33rd St NW,Ste 300,Washington,DC,200073571,G2024,,2024-10-21,16064.00,2024-10-21,6956366.65,Media Production,,,O,H4AZ06045,Schweikert,David,S.,,,H,01,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546295,,,ORG,Gambit Strategies LLC,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-10-22,36227.00,2024-10-21,6561187.55,Digital Advertising,,,S,H2PA17079,Cartwright,Matthew,,,,H,08,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546195,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-22,132119.01,2024-10-22,7367415.08,Digital Advertising,,,S,H2CA13115,Gray,Adam,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548895,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,163771.00,2024-10-25,8356070.85,Television Advertising,,,S,H4CA47085,Min,Dave,,,,H,47,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546206,,,ORG,"The Pivot Group, Inc.",,,,,,"712 H Street, NE",Ste 606,Washington,DC,200023704,G2024,,2024-10-22,81118.53,2024-10-22,8890990.63,Direct Mail,,,O,H4ME02291,Theriault,Austin Leo,,,,H,02,ME,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546306,,,ORG,MVAR Media LLC,,,,,,1199 N Fairfax St,Ste 220,Alexandria,VA,223141437,G2024,,2024-10-22,10561.87,2024-11-06,6034368.09,Media Production,,,O,H2NY17162,Lawler,Michael,Vincent,,,H,17,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558106,,,ORG,Technicolor Politcal LLC,,,,,,PO Box 484,,Belleville,IL,622220484,G2024,,2024-10-15,18125.00,2024-11-08,6464034.17,Digital Production (Previously Reported),,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548906,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,425250.00,2024-10-29,6013597.49,Television Advertising,,,O,H4CO08034,Evans,Timothy,Gabriel Joseph,,,H,08,CO,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558216,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-24,16000.00,2024-11-01,4987057.40,Digital Advertising (Previously Reported),,,S,H4MI08218,McDonald Rivet,Kristen,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546316,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-22,50000.00,2024-10-22,6034368.09,Digital Advertising,,,S,H0NY17174,Jones,Mondaire,,,,H,17,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548916,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,626395.68,2024-10-25,665251.17,Television Advertising,,,O,H4MN02177,TEIRAB,JOE,,,,H,02,MN,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558016,,,ORG,Adwell,,,,,,1027 4th St SE,,Washington,DC,200033484,G2024,,2024-10-15,77696.20,2024-11-05,3957585.45,Media Production (Previously Reported),,,O,H8IA02043,Miller-Meeks,Mariannette,J.,,,H,01,IA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500542816,,,ORG,Deliver Strategies LLC,,,,,,PO Box 100970,,Arlington,VA,222103970,G2024,,2024-10-17,43771.02,,7525390.19,Direct Mail,,,O,H4NC01137,Buckhout,Laurie,,,,H,01,NC,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546216,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,1420502.40,2024-10-18,6956366.65,Television Advertising,,,O,H4AZ06045,Schweikert,David,S.,,,H,01,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548816,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-29,40772.71,2024-10-28,6464034.17,Digital Advertising,,,S,H2MI10176,Marlinga,Carl,J.,,,H,10,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500557716,,,ORG,Dixon Davis Media Group LLC,,,,,,1028 33rd St NW,Ste 300,Washington,DC,200073571,G2024,,2024-10-15,15749.00,2024-11-08,5032692.22,Media Production (Previously Reported),,,O,H2WA03100,Kent,Joseph,,,,H,03,WA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549426,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-11-01,241920.00,2024-10-31,8925940.20,Television Advertising,,,O,H0CA25105,Garcia,Michael,,,,H,27,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548926,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,449280.00,2024-10-25,1375355.41,Television Advertising,,,O,H4CA49149,Gunderson,Matt,,,,H,49,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500542826,,,ORG,The Strategy Group,,,,,,730 N Franklin St,Ste 404,Chicago,IL,606547205,G2024,,2024-10-17,41093.43,,8925940.20,Direct Mail - Estimate,,,O,H0CA25105,Garcia,Michael,,,,H,27,CA,Wolff,Brian,,,,2025-01-27,X,*
SE,C00495028,500546326,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,577597.00,2024-10-18,4987057.40,Television Advertising,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548826,,,ORG,AL Media LLC,,,,,,222 W Ontario St,Ste 600,Chicago,IL,606543655,G2024,,2024-10-29,61400.00,2024-10-29,132000.00,Digital Advertising,,,S,H0IN01150,Mrvan,Frank,J.,,,H,01,IN,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549126,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-30,246240.00,2024-10-29,7525390.19,Television Advertising,,,O,H4NC01137,Buckhout,Laurie,,,,H,01,NC,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558236,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-05,24000.00,2024-11-01,4987057.40,Digital Advertising (Previously Reported),,,S,H4MI08218,McDonald Rivet,Kristen,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546336,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-10-22,5000.00,2024-10-22,3741582.28,Digital Production,,,O,H4MT01041,Zinke,Ryan,K,,,H,01,MT,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547736,,,ORG,Resonance Campaigns LLC,,,,,,913 Florida Ave NW,,Washington,DC,200014001,G2024,,2024-10-24,26127.15,,7081751.74,Direct Mail - Estimate,,,O,H2NY04277,Desposito,Anthony,P.,,,H,04,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548936,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,82080.00,2024-10-25,6561187.55,Television Advertising,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558036,,,ORG,MVAR Media LLC,,,,,,1199 N Fairfax St,Ste 220,Alexandria,VA,223141437,G2024,,2024-10-15,890.48,2024-11-06,2719357.81,Media Production (Previously Reported),,,O,H4OH09169,Merrin,Derek,,,,H,09,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546236,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,5357.00,2024-10-18,3157151.77,Radio Advertising,,,O,H6NE02125,Bacon,Donald,,,,H,02,NE,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548836,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-29,122318.12,2024-10-28,6464034.17,Digital Advertising,,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548946,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,280800.00,2024-10-25,1614798.20,Television Advertising,,,O,H2IA03119,Nunn,Zach,,,,H,03,IA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546346,,,ORG,MVAR Media LLC,,,,,,1199 N Fairfax St,Ste 220,Alexandria,VA,223141437,G2024,,2024-10-22,14234.40,2024-11-06,3540285.71,Media Production,,,O,H0NJ07261,Kean,Thomas,H.,,,H,07,NJ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558046,,,ORG,Ralston Lapp Guinn Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,G2024,,2024-10-15,44653.16,2024-11-06,2599487.01,Media Production  (Previous Reported),,,O,H2NY22212,Williams,Brandon,M.,,,H,22,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546246,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,340926.00,2024-10-18,649601.94,Television Advertising,,,O,H2CT05222,Logan,George,,,,H,05,CT,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547746,,,ORG,"AMS Communications, Inc.",,,,,,500 Sansome St,Ste 404,San Francisco,CA,941113218,G2024,,2024-10-25,30365.36,2024-10-28,3133641.72,Direct Mail,,,S,H4WI03169,Cooke,Rebecca,,,,H,03,WI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548846,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-10-29,51250.00,2024-10-29,4411105.64,Digital Advertising,,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546256,,,ORG,Dixon Davis Media Group LLC,,,,,,1028 33rd St NW,Ste 300,Washington,DC,200073571,G2024,,2024-10-22,17766.00,2024-11-12,5032692.22,Media Production,,,O,H2WA03100,Kent,Joseph,,,,H,03,WA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546356,,,ORG,"Pescador Public Strategies, LLC",,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-10-22,5524.74,2024-11-12,3226478.32,Media Production,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547556,,,ORG,"Pescador Public Strategies, LLC",,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-10-23,16133.38,2024-11-12,1316743.12,Digital Production,,,O,H0TX15124,De La Cruz,Monica,,,,H,15,TX,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547756,,,ORG,"Three Point Media, LLC",,,,,,290 Broadway,Ste 120,Methuen,MA,018446827,G2024,,2024-10-25,18588.57,2024-11-12,4820972.88,Media Production,,,O,H2CA37023,Calvert,Ken,,,,H,41,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548956,,,ORG,"Pescador Public Strategies, LLC",,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-10-29,5200.00,2024-11-12,3226478.32,Media Production,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558056,,,ORG,Social Currant,,,,,,2000 Pennsylvania Ave NW,Ste 7000,Washington,DC,200061921,G2024,,2024-10-15,2000.00,2024-11-08,3242638.78,Digital Production (Previously Reported),,,O,H4OH13153,Coughlin,Kevin,,,,H,13,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548856,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-29,104166.02,2024-10-29,4987057.40,Digital Advertising,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546466,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-10-22,21545.86,2024-11-12,7367415.08,Digital Production,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547566,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-23,6000.00,2024-10-23,250000.00,Digital Production,,,O,H4WA08139,Goers,Carmen,,,,H,08,WA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546266,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,1141029.00,2024-10-18,7367415.08,Television Advertising,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548466,,,ORG,"GDA Wins, LLC",,,,,,3430 Connecticut Ave NW,Unit 11813,Washington,DC,200087550,G2024,,2024-10-28,45203.79,2024-10-28,4987057.40,Direct Mail,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548866,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-29,93196.08,2024-10-28,7893058.10,Digital Advertising,,,O,H2MI07123,Barrett,Thomas,M.,,,H,07,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558066,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-10-15,10547.00,2024-11-08,4824137.39,Media Production (Previously Reported),,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500544176,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-20,15178.33,,8356070.85,Digital Production - Estimate,,,S,H4CA47085,Min,Dave,,,,H,47,CA,Wolff,Brian,,,,2025-01-27,X,*
SE,C00495028,500549376,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-31,181440.00,2024-10-30,8925940.20,Television Advertising,,,O,H0CA25105,Garcia,Michael,,,,H,27,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546276,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-22,125371.85,2024-10-21,4820972.88,Digital Advertising,,,O,H2CA37023,Calvert,Ken,,,,H,41,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548876,,,ORG,"The Pivot Group, Inc.",,,,,,"712 H Street, NE",Ste 606,Washington,DC,200023704,G2024,,2024-10-29,22864.98,2024-10-31,6464034.17,Direct Mail,,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558276,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-08,16500.00,2024-11-01,4987057.40,Digital Production (Previously Reported),,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546476,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-22,13500.00,2024-10-22,4987057.40,Digital Production,,,S,H4MI08218,McDonald Rivet,Kristen,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548476,,,ORG,The Strategy Group,,,,,,730 N Franklin St,Ste 404,Chicago,IL,606547205,G2024,,2024-10-28,29251.16,2024-11-12,8925940.20,Direct Mail,,,O,H0CA25105,Garcia,Michael,,,,H,27,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546286,,,ORG,"4C Partners, LLC",,,,,,718 7th St NW,Ste 300,Washington,DC,200013783,G2024,,2024-10-22,13870.00,2024-11-12,7525390.19,Media Production,,,O,H4NC01137,Buckhout,Laurie,,,,H,01,NC,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548886,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,29735.00,2024-10-25,6561187.55,Radio Advertising,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500557786,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-15,149177.75,2024-10-18,8890990.63,Digital Advertising (Previously Reported),,,O,H4ME02291,Theriault,Austin Leo,,,,H,02,ME,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558286,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-08,47000.00,2024-10-28,4987057.40,Digital Advertising (Previously Reported),,,S,H4MI08218,McDonald Rivet,Kristen,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500545296,,,ORG,"GDA Wins, LLC",,,,,,3430 Connecticut Ave NW,Unit 11813,Washington,DC,200087550,G2024,,2024-10-21,19179.84,2024-10-21,4987057.40,Direct Mail,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546196,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-22,14700.00,2024-10-22,7367415.08,Digital Production,,,S,H2CA13115,Gray,Adam,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548896,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,508032.00,2024-10-25,6956366.65,Television Advertising,,,O,H4AZ06045,Schweikert,David,S.,,,H,01,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546296,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,449280.00,2024-10-18,1375355.41,Television Advertising,,,O,H4CA49149,Gunderson,Matt,,,,H,49,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546207,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-22,241160.97,2024-10-21,8890990.63,Digital Advertising,,,O,H4ME02291,Theriault,Austin Leo,,,,H,02,ME,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546307,,,ORG,MVAR Media LLC,,,,,,1199 N Fairfax St,Ste 220,Alexandria,VA,223141437,G2024,,2024-10-22,22896.29,2024-11-06,6034368.09,Media Production,,,O,H2NY17162,Lawler,Michael,Vincent,,,H,17,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548907,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,60750.00,2024-10-29,6013597.49,Television Advertising,,,O,H4CO08034,Evans,Timothy,Gabriel Joseph,,,H,08,CO,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548917,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,408240.00,2024-10-25,4155318.76,Television Advertising,,,O,H2AZ02360,Ciscomani,Juan,,,,H,06,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558017,,,ORG,Adwell,,,,,,1027 4th St SE,,Washington,DC,200033484,G2024,,2024-10-15,61553.07,2024-11-05,4411105.64,Media Production (Previously Reported),,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500542817,,,ORG,Dixon Davis Media Group LLC,,,,,,1028 33rd St NW,Ste 300,Washington,DC,200073571,G2024,,2024-10-17,6304.00,,4155318.76,Media Production,,,O,H2AZ02360,Ciscomani,Juan,,,,H,06,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546217,,,ORG,"50+1 Strategies, LLC",,,,,,PO Box 358,,San Francisco,CA,941040358,G2024,,2024-10-22,119202.12,2024-10-18,4824137.39,Digital Advertising,,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546317,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,496800.00,2024-10-18,6034368.09,Television Advertising,,,S,H0NY17174,Jones,Mondaire,,,,H,17,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558117,,,ORG,"Three Point Media, LLC",,,,,,290 Broadway,Ste 120,Methuen,MA,018446827,G2024,,2024-10-01,44414.77,2024-11-08,6464034.17,Media Production (Previously Reported),,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548817,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-29,122000.00,2024-10-29,250000.00,Digital Advertising,,,O,H4WA08139,Goers,Carmen,,,,H,08,WA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500542827,,,ORG,"Three Point Media, LLC",,,,,,290 Broadway,Ste 120,Methuen,MA,018446827,G2024,,2024-10-17,7670.00,2024-10-21,6464034.17,Media Production,,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546327,,,ORG,Gambit Strategies LLC,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-10-22,270371.43,2024-10-21,6561187.55,Digital Advertising,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549427,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-11-01,241920.00,2024-10-31,8311361.12,Television Advertising,,,O,H0CA48198,Steel,Michelle,,,,H,45,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548827,,,ORG,Gambit Strategies LLC,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-10-29,99550.41,2024-10-25,6013597.49,Digital Advertising,,,O,H4CO08034,Evans,Timothy,Gabriel Joseph,,,H,08,CO,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548927,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,314590.64,2024-10-25,1671831.49,Television Advertising,,,O,H2TX34113,Flores,Mayra Nohemi,,,,H,34,TX,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546227,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,466560.00,2024-10-18,8311361.12,Television Advertising,,,S,H4CA45170,Tran,Derek,,,,H,45,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558027,,,ORG,GPS Impact,,,,,,220 SE 6th St,Ste 330,Des Moines,IA,503094845,G2024,,2024-10-08,13500.00,2024-11-08,6013597.49,Digital Production (Previously Reported),,,O,H4CO08034,Evans,Timothy,Gabriel Joseph,,,H,08,CO,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549127,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-30,60480.00,2024-10-29,1671831.49,Television Advertising,,,O,H2TX34113,Flores,Mayra Nohemi,,,,H,34,TX,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547737,,,ORG,Sena Kozar Strategies,,,,,,3723 Jenifer St NW,,Washington,DC,200151805,G2024,,2024-10-24,18830.41,2024-11-12,8925940.20,Media Production,,,O,H0CA25105,Garcia,Michael,,,,H,27,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548937,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,1531509.12,2024-10-25,7045619.18,Television Advertising,,,O,H8PA15195,Mackenzie,Ryan,E.,,,H,07,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558037,,,ORG,MVAR Media LLC,,,,,,1199 N Fairfax St,Ste 220,Alexandria,VA,223141437,G2024,,2024-10-15,500.00,2024-11-06,6520652.17,Media Production (Previously Reported),,,O,H2NY19127,Molinaro,Marcus,J.,,,H,19,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546237,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,433853.00,2024-10-18,3157151.77,Television Advertising,,,O,H6NE02125,Bacon,Donald,,,,H,02,NE,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546337,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,721466.00,2024-10-18,3741582.28,Television Advertising,,,O,H4MT01041,Zinke,Ryan,K,,,H,01,MT,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548837,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-29,106667.01,2024-10-29,6520652.17,Digital Advertising,,,S,H8NY22177,Riley,Josh,,,,H,19,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546247,,,ORG,"50+1 Strategies, LLC",,,,,,PO Box 358,,San Francisco,CA,941040358,G2024,,2024-10-22,68078.94,2024-10-21,8925940.20,Digital Advertising,,,S,H4CA27111,Whitesides,George,,,,H,27,CA,Wolff,Brian,,,,2025-01-27,
