form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00770941,SB21B.993618,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-04-24,125.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993726,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-04-25,12.14,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990250,,,ORG,OPN SESAME,,,,,,"1300 17TH ST. N, STE 540",,ARLINGTON,VA,22209,,,2024-04-15,1416.60,,SMS ADVERTISING
SB21B,C00770941,SB21B.990073,,,ORG,OPN SESAME,,,,,,"1300 17TH ST. N, STE 540",,ARLINGTON,VA,22209,,,2024-04-02,11406.67,,SMS ADVERTISING
SB21B,C00770941,SB21B.992094,,,ORG,OPN SESAME,,,,,,"1300 17TH ST. N, STE 540",,ARLINGTON,VA,22209,,,2024-04-16,6334.50,,SMS ADVERTISING
SB21B,C00770941,SB21B.989943,,,ORG,P2P MESSAGING,,,,,,2800 S. SHIRLINGTON ROAD,9TH FLOOR,ARLINGTON,VA,22206,,,2024-04-02,2324.86,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990051,,,ORG,P2P MESSAGING,,,,,,2800 S. SHIRLINGTON ROAD,9TH FLOOR,ARLINGTON,VA,22206,,,2024-04-03,143.20,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990377,,,ORG,P2P MESSAGING,,,,,,2800 S. SHIRLINGTON ROAD,9TH FLOOR,ARLINGTON,VA,22206,,,2024-04-04,132.89,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001413,,,ORG,P2P MESSAGING,,,,,,2800 S. SHIRLINGTON ROAD,9TH FLOOR,ARLINGTON,VA,22206,,,2024-06-05,7.28,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1002103,,,ORG,P2P MESSAGING,,,,,,2800 S. SHIRLINGTON ROAD,9TH FLOOR,ARLINGTON,VA,22206,,,2024-06-07,7.28,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000209,,,ORG,P2P MESSAGING,,,,,,2800 S. SHIRLINGTON ROAD,9TH FLOOR,ARLINGTON,VA,22206,,,2024-05-30,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998855,,,ORG,P2P MESSAGING,,,,,,2800 S. SHIRLINGTON ROAD,9TH FLOOR,ARLINGTON,VA,22206,,,2024-05-21,7.28,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991646,,,ORG,P2P MESSAGING,,,,,,2800 S. SHIRLINGTON ROAD,9TH FLOOR,ARLINGTON,VA,22206,,,2024-04-11,7.28,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989564,,,ORG,PARAMOUNT COMMUNICATION,,,,,,525K EAST MARKET STREET #114,,LEESBURG,VA,20176,,,2024-04-01,617.35,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989958,,,ORG,PARAMOUNT COMMUNICATION,,,,,,525K EAST MARKET STREET #114,,LEESBURG,VA,20176,,,2024-04-02,2359.30,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990065,,,ORG,PARAMOUNT COMMUNICATION,,,,,,525K EAST MARKET STREET #114,,LEESBURG,VA,20176,,,2024-04-03,806.86,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990392,,,ORG,PARAMOUNT COMMUNICATION,,,,,,525K EAST MARKET STREET #114,,LEESBURG,VA,20176,,,2024-04-04,67.15,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996361,,,ORG,PEERLY INC.,,,,,,2232 DELL RANGE BLVD,SUITE 287,CHEYENNE,WY,82009,,,2024-05-13,7461.92,,SMS ADVERTISING
SB21B,C00770941,SB21B.990792,,,ORG,PEERLY INC.,,,,,,2232 DELL RANGE BLVD,SUITE 287,CHEYENNE,WY,82009,,,2024-04-15,35433.98,,SMS ADVERTISING
SB21B,C00770941,SB21B.989546,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,SUITE 180V,DEERFIELD BEACH,FL,33441,,,2024-04-01,810.82,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989937,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,SUITE 180V,DEERFIELD BEACH,FL,33441,,,2024-04-02,5033.95,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990045,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,SUITE 180V,DEERFIELD BEACH,FL,33441,,,2024-04-03,374.76,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990371,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,SUITE 180V,DEERFIELD BEACH,FL,33441,,,2024-04-04,2187.31,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001409,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,SUITE 180V,DEERFIELD BEACH,FL,33441,,,2024-06-05,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1005177,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,SUITE 180V,DEERFIELD BEACH,FL,33441,,,2024-06-27,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999321,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,SUITE 180V,DEERFIELD BEACH,FL,33441,,,2024-05-23,3.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990739,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,SUITE 180V,DEERFIELD BEACH,FL,33441,,,2024-04-05,217.52,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990958,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,SUITE 180V,DEERFIELD BEACH,FL,33441,,,2024-04-08,1060.67,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991182,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,SUITE 180V,DEERFIELD BEACH,FL,33441,,,2024-04-09,1367.17,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991396,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,SUITE 180V,DEERFIELD BEACH,FL,33441,,,2024-04-10,987.59,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991641,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,SUITE 180V,DEERFIELD BEACH,FL,33441,,,2024-04-11,2931.66,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991796,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,SUITE 180V,DEERFIELD BEACH,FL,33441,,,2024-04-12,733.07,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991986,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,SUITE 180V,DEERFIELD BEACH,FL,33441,,,2024-04-15,14.16,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992276,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,SUITE 180V,DEERFIELD BEACH,FL,33441,,,2024-04-16,743.45,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992365,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,SUITE 180V,DEERFIELD BEACH,FL,33441,,,2024-04-17,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992632,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,SUITE 180V,DEERFIELD BEACH,FL,33441,,,2024-04-18,457.11,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992900,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,SUITE 180V,DEERFIELD BEACH,FL,33441,,,2024-04-19,0.72,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989567,,,ORG,RAINMAKER AD VENTURES,,,,,,13453 BAYLISS RD,,LOS ANGELES,CA,90049,,,2024-04-01,679.38,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989961,,,ORG,RAINMAKER AD VENTURES,,,,,,13453 BAYLISS RD,,LOS ANGELES,CA,90049,,,2024-04-02,1622.59,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990068,,,ORG,RAINMAKER AD VENTURES,,,,,,13453 BAYLISS RD,,LOS ANGELES,CA,90049,,,2024-04-03,731.49,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990395,,,ORG,RAINMAKER AD VENTURES,,,,,,13453 BAYLISS RD,,LOS ANGELES,CA,90049,,,2024-04-04,450.18,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001425,,,ORG,RAINMAKER AD VENTURES,,,,,,13453 BAYLISS RD,,LOS ANGELES,CA,90049,,,2024-06-05,364.35,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990758,,,ORG,RAINMAKER AD VENTURES,,,,,,13453 BAYLISS RD,,LOS ANGELES,CA,90049,,,2024-04-05,253.04,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991406,,,ORG,RAINMAKER AD VENTURES,,,,,,13453 BAYLISS RD,,LOS ANGELES,CA,90049,,,2024-04-10,70.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991804,,,ORG,RAINMAKER AD VENTURES,,,,,,13453 BAYLISS RD,,LOS ANGELES,CA,90049,,,2024-04-12,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992642,,,ORG,RAINMAKER AD VENTURES,,,,,,13453 BAYLISS RD,,LOS ANGELES,CA,90049,,,2024-04-18,202.99,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992908,,,ORG,RAINMAKER AD VENTURES,,,,,,13453 BAYLISS RD,,LOS ANGELES,CA,90049,,,2024-04-19,102.37,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993157,,,ORG,RAINMAKER AD VENTURES,,,,,,13453 BAYLISS RD,,LOS ANGELES,CA,90049,,,2024-04-22,34.25,,FUNDRAISING FEES
SB21B,C00770941,SB21B.994578,,,ORG,RAINMAKER AD VENTURES,,,,,,13453 BAYLISS RD,,LOS ANGELES,CA,90049,,,2024-04-29,34.25,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995085,,,ORG,"RED BEACON STRATEGIES, LLC",,,,,,9100 CONROY WINDERMERE RD,STE 200,WINDERMERE,FL,34786,,,2024-05-13,55125.00,,DIRECT MAIL PRINTING & POSTAGE
SB21B,C00770941,SB21B.999195,,,ORG,"RED BEACON STRATEGIES, LLC",,,,,,9100 CONROY WINDERMERE RD,STE 200,WINDERMERE,FL,34786,,,2024-05-22,29597.34,,DIRECT MAIL PRINTING & POSTAGE
SB21B,C00770941,SB21B.991670,,,ORG,"RED BEACON STRATEGIES, LLC",,,,,,9100 CONROY WINDERMERE RD,STE 200,WINDERMERE,FL,34786,,,2024-04-15,99340.21,,DIRECT MAIL PRINTING & POSTAGE
SB21B,C00770941,SB21B.990169,,,ORG,"RED BEACON STRATEGIES, LLC",,,,,,9100 CONROY WINDERMERE RD,STE 200,WINDERMERE,FL,34786,,,2024-04-09,750001.73,,DIRECT MAIL PRINTING & POSTAGE
SB21B,C00770941,SB21B.998254,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-06-12,127462.71,,DATA PROCESSING SERVICES
SB21B,C00770941,SB21B.1002711,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-06-28,2.10,,CHECK PROCESSING FEE
SB21B,C00770941,SB21B.994650,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-05-13,2.10,,CHECK PROCESSING FEE
SB21B,C00770941,SB21B.1001949,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-06-18,75000.00,,COMPLIANCE CONSULTING
SB21B,C00770941,SB21B.992507,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-05-06,75000.00,,COMPLIANCE CONSULTING
SB21B,C00770941,SB21B.995580,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-05-20,75000.00,,COMPLIANCE CONSULTING
SB21B,C00770941,SB21B.995950,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-05-13,177575.73,,DATA PROCESSING SERVICES
SB21B,C00770941,SB21B.989826,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-04-15,434154.53,,DATA PROCESSING SERVICES
SB21B,C00770941,SB21B.998870,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-06-12,99.80,,REIMBURSEMENT FOR LEGAL EXPENSES
SB21B,C00770941,SB21B.999425,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-06-12,2288.10,,REIMBURSEMENT FOR LEGAL EXPENSES
SB21B,C00770941,SB21B.999381,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-06-12,275.00,,REIMBURSEMENT FOR LEGAL EXPENSES
SB21B,C00770941,SB21B.1003337,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-06-28,283.00,,REIMBURSEMENT FOR LEGAL FEES
SB21B,C00770941,SB21B.1004915,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-06-28,6187.50,,REIMBURSEMENT FOR LEGAL EXPENSES
SB21B,C00770941,SB21B.992495,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-05-07,283.00,,REIMBURSEMENT FOR LEGAL FEES
SB21B,C00770941,SB21B.990041,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-04-03,1.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990367,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-04-04,0.30,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000793,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-06-03,0.03,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001119,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-06-04,25.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001405,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-06-05,288.75,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001725,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-06-06,75.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1002099,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-06-07,1.29,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003093,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-06-13,60.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003995,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-06-20,0.75,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1004802,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-06-25,0.54,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1005175,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-06-27,1.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000136,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-05-29,0.12,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000561,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-05-31,30.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995862,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-05-03,3.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996260,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-05-07,1.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997034,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-05-10,0.75,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997584,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-05-14,30.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997991,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-05-15,3.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998362,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-05-17,0.54,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998852,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-05-21,1.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999104,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-05-22,1.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999576,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-05-24,38.25,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999740,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-05-28,0.93,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991793,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-04-12,0.54,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992362,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-04-17,3.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992628,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-04-18,1.08,,FUNDRAISING FEES
SB21B,C00770941,SB21B.994800,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-04-30,3.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989963,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 NORTH SAINT ASAPH STREET,,ALEXANDRIA,VA,22314,,,2024-04-02,2714.83,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990070,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 NORTH SAINT ASAPH STREET,,ALEXANDRIA,VA,22314,,,2024-04-03,3108.21,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990397,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 NORTH SAINT ASAPH STREET,,ALEXANDRIA,VA,22314,,,2024-04-04,4224.61,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990760,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 NORTH SAINT ASAPH STREET,,ALEXANDRIA,VA,22314,,,2024-04-05,633.83,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990974,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 NORTH SAINT ASAPH STREET,,ALEXANDRIA,VA,22314,,,2024-04-08,70.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991197,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 NORTH SAINT ASAPH STREET,,ALEXANDRIA,VA,22314,,,2024-04-09,32.24,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991805,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 NORTH SAINT ASAPH STREET,,ALEXANDRIA,VA,22314,,,2024-04-12,7.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989552,,,ORG,RIGHT RAIL LIST COMPANY,,,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,,2024-04-01,524.28,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989944,,,ORG,RIGHT RAIL LIST COMPANY,,,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,,2024-04-02,299.27,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990052,,,ORG,RIGHT RAIL LIST COMPANY,,,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,,2024-04-03,521.20,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990378,,,ORG,RIGHT RAIL LIST COMPANY,,,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,,2024-04-04,702.31,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000797,,,ORG,RIGHT RAIL LIST COMPANY,,,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,,2024-06-03,10.15,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001414,,,ORG,RIGHT RAIL LIST COMPANY,,,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,,2024-06-05,676.66,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996264,,,ORG,RIGHT RAIL LIST COMPANY,,,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,,2024-05-07,19.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990745,,,ORG,RIGHT RAIL LIST COMPANY,,,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,,2024-04-05,6.63,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991647,,,ORG,RIGHT RAIL LIST COMPANY,,,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,,2024-04-11,65.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989553,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-04-01,1821.78,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989945,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-04-02,700.47,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990053,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-04-03,377.65,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990379,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-04-04,3713.66,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000798,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-06-03,92.05,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001122,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-06-04,722.41,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001415,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-06-05,355.86,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001732,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-06-06,875.34,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1002104,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-06-07,121.28,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1002446,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-06-10,72.87,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003097,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-06-13,0.72,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003998,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-06-20,34.25,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000138,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-29,7.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000210,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-30,1204.15,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000565,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-31,1634.14,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995617,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-02,330.93,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995865,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-03,133.88,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996133,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-06,262.12,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996265,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-07,107.20,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996655,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-08,3.64,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996790,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-09,5289.75,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997038,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-10,1075.71,,FUNDRAISING FEES
