form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00341396,500062349,500061707,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-07-22,396.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062369,500061707,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-07-22,152.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062381,500061707,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-07-22,24.50,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062399,500061707,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-07-22,18.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062425,500061707,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-07-22,320.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062454,500061707,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-07-22,24.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062457,500061707,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-07-22,16.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062516,500061707,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-07-22,-8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062556,500061707,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-07-22,275.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062574,500061707,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-07-22,304.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062598,500061707,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-07-22,57.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062698,500061707,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-07-22,247.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062817,500061707,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-07-22,16.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062825,500061707,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-07-22,30.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062826,500061707,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-07-22,16.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062395,500061707,SB21B,ORG,Apple,,,,,,1 Infinite Loop,,Cupertino,CA,950142083,,,2024-07-22,279.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062460,500061707,SB21B,ORG,Apple,,,,,,1 Infinite Loop,,Cupertino,CA,950142083,,,2024-07-22,1698.94,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062699,500061707,SB21B,ORG,Apple,,,,,,1 Infinite Loop,,Cupertino,CA,950142083,,,2024-07-22,99.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062346,500061707,SB21B,ORG,ATLASTA CATERING SERVICE,,,,,,10021 N 19Th Ave,,Phoenix,AZ,850211907,,,2024-07-22,40.54,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062348,500061707,SB21B,ORG,ATLASTA CATERING SERVICE,,,,,,10021 N 19Th Ave,,Phoenix,AZ,850211907,,,2024-07-22,9.33,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062546,500061707,SB21B,ORG,ATLASTA CATERING SERVICE,,,,,,10021 N 19Th Ave,,Phoenix,AZ,850211907,,,2024-07-22,10.56,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062569,500061707,SB21B,ORG,ATLASTA CATERING SERVICE,,,,,,10021 N 19Th Ave,,Phoenix,AZ,850211907,,,2024-07-22,14.08,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062364,500061707,SB21B,ORG,CASA CORTES CHOCOBAR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,3.22,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062403,500061707,SB21B,ORG,CASA CORTES CHOCOBAR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,8.74,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062414,500061707,SB21B,ORG,CASA CORTES CHOCOBAR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,9.97,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062417,500061707,SB21B,ORG,CASA CORTES CHOCOBAR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,20.93,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062431,500061707,SB21B,ORG,CASA CORTES CHOCOBAR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,6.53,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062432,500061707,SB21B,ORG,CASA CORTES CHOCOBAR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,15.79,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062479,500061707,SB21B,ORG,CASA CORTES CHOCOBAR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,20.54,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062486,500061707,SB21B,ORG,CASA CORTES CHOCOBAR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,9.97,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062502,500061707,SB21B,ORG,CASA CORTES CHOCOBAR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,18.02,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062506,500061707,SB21B,ORG,CASA CORTES CHOCOBAR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,23.76,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062532,500061707,SB21B,ORG,CASA CORTES CHOCOBAR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,87.31,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062573,500061707,SB21B,ORG,CASA CORTES CHOCOBAR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,19.91,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062591,500061707,SB21B,ORG,CASA CORTES CHOCOBAR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,25.81,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062594,500061707,SB21B,ORG,CASA CORTES CHOCOBAR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,28.25,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062824,500061707,SB21B,ORG,COLORADO SAKE CO,,,,,,3559 Larimer St,,Denver,CO,802052421,,,2024-07-22,13.27,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062835,500061707,SB21B,ORG,COLORADO SAKE CO,,,,,,3559 Larimer St,,Denver,CO,802052421,,,2024-07-22,32.50,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062374,500061707,SB21B,ORG,CONDADO PALM INN TAPESTR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,15.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062393,500061707,SB21B,ORG,CONDADO PALM INN TAPESTR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,1366.86,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062394,500061707,SB21B,ORG,CONDADO PALM INN TAPESTR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,1742.64,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062400,500061707,SB21B,ORG,CONDADO PALM INN TAPESTR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,1854.05,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062408,500061707,SB21B,ORG,CONDADO PALM INN TAPESTR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,15.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062470,500061707,SB21B,ORG,CONDADO PALM INN TAPESTR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,1763.36,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062529,500061707,SB21B,ORG,CONDADO PALM INN TAPESTR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,1366.86,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062535,500061707,SB21B,ORG,CONDADO PALM INN TAPESTR,,,,,,55 Ave Condado,,San Juan,PR,009071708,,,2024-07-22,1742.64,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062466,500061707,SB21B,ORG,CRONITOR,,,,,,1701 10Th St,,Berkeley,CA,947101817,,,2024-07-22,25.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062874,500061707,SB21B,ORG,CRONITOR,,,,,,1701 10Th St,,Berkeley,CA,947101817,,,2024-07-22,25.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062327,500061707,SB21B,ORG,CURB,,,,,,1111 34Th Ave,,Astoria,NY,111064923,,,2024-07-22,16.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062478,500061707,SB21B,ORG,DBT CLOUD SUBSCRIPTION,,,,,,915 Spring Garden St,Ste 500,Philadelphia,PA,191232628,,,2024-07-22,200.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062560,500061707,SB21B,ORG,DBT CLOUD SUBSCRIPTION,,,,,,915 Spring Garden St,Ste 500,Philadelphia,PA,191232628,,,2024-07-22,100.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062771,500061707,SB21B,ORG,DBT CLOUD SUBSCRIPTION,,,,,,915 Spring Garden St,Ste 500,Philadelphia,PA,191232628,,,2024-07-22,100.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062787,500061707,SB21B,ORG,DBT CLOUD SUBSCRIPTION,,,,,,915 Spring Garden St,Ste 500,Philadelphia,PA,191232628,,,2024-07-22,200.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062356,500061707,SB21B,ORG,DELTA AIR,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-07-22,506.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062367,500061707,SB21B,ORG,DELTA AIR,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-07-22,563.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062465,500061707,SB21B,ORG,DELTA AIR,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-07-22,42.91,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062498,500061707,SB21B,ORG,DELTA AIR,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-07-22,24.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062501,500061707,SB21B,ORG,DELTA AIR,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-07-22,798.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062542,500061707,SB21B,ORG,DELTA AIR,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-07-22,410.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062548,500061707,SB21B,ORG,DELTA AIR,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-07-22,24.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062571,500061707,SB21B,ORG,DELTA AIR,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-07-22,364.05,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062584,500061707,SB21B,ORG,DELTA AIR,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-07-22,688.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062862,500061707,SB21B,ORG,DELTA AIR,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-07-22,209.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062360,500061707,SB21B,ORG,DMARCIAN,,,,,,PO Box 1007,,Brevard,NC,287121007,,,2024-07-22,600.00,0.00,Technology Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062366,500061707,SB21B,ORG,DoorDash,,,,,,6702 60Th St,,Ridgewood,NY,113854598,,,2024-07-22,19.60,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062659,500061707,SB21B,ORG,DoorDash,,,,,,6702 60Th St,,Ridgewood,NY,113854598,,,2024-07-22,12.60,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062707,500061707,SB21B,ORG,DoorDash,,,,,,6702 60Th St,,Ridgewood,NY,113854598,,,2024-07-22,56.74,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062710,500061707,SB21B,ORG,DoorDash,,,,,,6702 60Th St,,Ridgewood,NY,113854598,,,2024-07-22,43.35,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062722,500061707,SB21B,ORG,DoorDash,,,,,,6702 60Th St,,Ridgewood,NY,113854598,,,2024-07-22,18.48,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062860,500061707,SB21B,ORG,DoorDash,,,,,,6702 60Th St,,Ridgewood,NY,113854598,,,2024-07-22,29.37,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062869,500061707,SB21B,ORG,DoorDash,,,,,,6702 60Th St,,Ridgewood,NY,113854598,,,2024-07-22,40.59,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062884,500061707,SB21B,ORG,DoorDash,,,,,,6702 60Th St,,Ridgewood,NY,113854598,,,2024-07-22,30.96,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062357,500061707,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2024-07-22,32.38,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062523,500061707,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2024-07-22,35.55,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062579,500061707,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2024-07-22,1.56,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062622,500061707,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2024-07-22,12.25,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062647,500061707,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2024-07-22,12.25,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062704,500061707,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2024-07-22,12.25,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062719,500061707,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2024-07-22,12.25,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062724,500061707,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2024-07-22,12.25,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062741,500061707,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2024-07-22,5.96,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062745,500061707,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2024-07-22,12.25,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062768,500061707,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2024-07-22,12.25,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062818,500061707,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2024-07-22,12.25,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062850,500061707,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2024-07-22,9.89,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062881,500061707,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2024-07-22,12.25,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062888,500061707,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2024-07-22,12.25,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062893,500061707,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2024-07-22,14.75,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062899,500061707,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2024-07-22,4.48,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062604,500061707,SB21B,ORG,Figma,,,,,,760 Market St,,San Francisco,CA,941022401,,,2024-07-22,45.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062754,500061707,SB21B,ORG,Figma,,,,,,760 Market St,,San Francisco,CA,941022401,,,2024-07-22,60.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062363,500061707,SB21B,ORG,FRESHWORKS INC,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2024-07-22,78.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062462,500061707,SB21B,ORG,FRESHWORKS INC,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2024-07-22,175.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062581,500061707,SB21B,ORG,FRESHWORKS INC,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2024-07-22,175.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062601,500061707,SB21B,ORG,FRESHWORKS INC,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2024-07-22,175.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062602,500061707,SB21B,ORG,FRESHWORKS INC,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2024-07-22,175.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062753,500061707,SB21B,ORG,FRESHWORKS INC,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2024-07-22,175.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062760,500061707,SB21B,ORG,FRESHWORKS INC,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2024-07-22,175.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062793,500061707,SB21B,ORG,FRESHWORKS INC,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2024-07-22,175.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062861,500061707,SB21B,ORG,FRESHWORKS INC,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2024-07-22,175.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062867,500061707,SB21B,ORG,FRESHWORKS INC,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2024-07-22,175.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062898,500061707,SB21B,ORG,FRESHWORKS INC,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2024-07-22,175.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062597,500061707,SB21B,ORG,FRONTIER AIRLINES,,,,,,7001 Tower Rd,,Denver,CO,802497312,,,2024-07-22,257.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062696,500061707,SB21B,ORG,Gaylord National Resort & Convention Center,,,,,,201 Waterfront St National Hbr,,Oxon Hill,MD,20745,,,2024-07-22,96.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062526,500061707,SB21B,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-07-22,77.37,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062652,500061707,SB21B,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-07-22,77.37,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062354,500061707,SB21B,ORG,Grubhub,,,,,,111 W Washington St,,Chicago,IL,606022703,,,2024-07-22,15.84,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062370,500061707,SB21B,ORG,Grubhub,,,,,,111 W Washington St,,Chicago,IL,606022703,,,2024-07-22,9.99,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062668,500061707,SB21B,ORG,Grubhub,,,,,,111 W Washington St,,Chicago,IL,606022703,,,2024-07-22,9.99,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062842,500061707,SB21B,ORG,Grubhub,,,,,,111 W Washington St,,Chicago,IL,606022703,,,2024-07-22,29.49,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062353,500061707,SB21B,ORG,Hotels.Com,,,,,,10 Thomas Cir NW,,Washington,DC,200054106,,,2024-07-22,261.06,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062368,500061707,SB21B,ORG,Hotels.Com,,,,,,10 Thomas Cir NW,,Washington,DC,200054106,,,2024-07-22,498.58,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062407,500061707,SB21B,ORG,Hotels.Com,,,,,,10 Thomas Cir NW,,Washington,DC,200054106,,,2024-07-22,208.41,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062539,500061707,SB21B,ORG,Hotels.Com,,,,,,10 Thomas Cir NW,,Washington,DC,200054106,,,2024-07-22,282.29,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062567,500061707,SB21B,ORG,Hotels.Com,,,,,,10 Thomas Cir NW,,Washington,DC,200054106,,,2024-07-22,463.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062669,500061707,SB21B,ORG,Hotels.Com,,,,,,10 Thomas Cir NW,,Washington,DC,200054106,,,2024-07-22,230.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062709,500061707,SB21B,ORG,Hotels.Com,,,,,,10 Thomas Cir NW,,Washington,DC,200054106,,,2024-07-22,107.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062755,500061707,SB21B,ORG,Hotels.Com,,,,,,10 Thomas Cir NW,,Washington,DC,200054106,,,2024-07-22,40.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062772,500061707,SB21B,ORG,Hotels.Com,,,,,,10 Thomas Cir NW,,Washington,DC,200054106,,,2024-07-22,5107.73,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062801,500061707,SB21B,ORG,Hotels.Com,,,,,,10 Thomas Cir NW,,Washington,DC,200054106,,,2024-07-22,77.84,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062820,500061707,SB21B,ORG,Hotels.Com,,,,,,10 Thomas Cir NW,,Washington,DC,200054106,,,2024-07-22,11.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062871,500061707,SB21B,ORG,Hotels.Com,,,,,,10 Thomas Cir NW,,Washington,DC,200054106,,,2024-07-22,14.85,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062876,500061707,SB21B,ORG,Hotels.Com,,,,,,10 Thomas Cir NW,,Washington,DC,200054106,,,2024-07-22,72.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
