SB21B,C00762591,SB21B.938905,,,ORG,SECIL LAW PLLC,,,,,,"1701 PENNSYLVANIA AVENUE, NW",SUITE 200,WASHINGTON,DC,20006,,,2023-03-14,21300.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.936150,,,ORG,SECIL LAW PLLC,,,,,,"1701 PENNSYLVANIA AVENUE, NW",SUITE 200,WASHINGTON,DC,20006,,,2023-02-03,28821.50,,LEGAL CONSULTING
SB21B,C00762591,SB21B.949054,,,ORG,"SILVERMAN THOMPSON SLUTKIN & WHITE, LLC",,,,,,400 EAST PRATT STREET,SUITE 900,BALTIMORE,MD,21202,,,2023-06-22,155962.73,,LEGAL CONSULTING
SB21B,C00762591,SB21B.944699,,,ORG,"SILVERMAN THOMPSON SLUTKIN & WHITE, LLC",,,,,,400 EAST PRATT STREET,SUITE 900,BALTIMORE,MD,21202,,,2023-05-10,191080.47,,LEGAL CONSULTING
SB21B,C00762591,SB21B.942314,,,ORG,"SILVERMAN THOMPSON SLUTKIN & WHITE, LLC",,,,,,400 EAST PRATT STREET,SUITE 900,BALTIMORE,MD,21202,,,2023-04-25,603547.77,,LEGAL CONSULTING
SB21B,C00762591,SB21B.940352,,,ORG,"SILVERMAN THOMPSON SLUTKIN & WHITE, LLC",,,,,,400 EAST PRATT STREET,SUITE 900,BALTIMORE,MD,21202,,,2023-03-31,382794.57,,LEGAL CONSULTING
SB21B,C00762591,SB21B.940374,,,ORG,"SILVERMAN THOMPSON SLUTKIN & WHITE, LLC",,,,,,400 EAST PRATT STREET,SUITE 900,BALTIMORE,MD,21202,,,2023-03-31,402936.43,,LEGAL CONSULTING
SB21B,C00762591,SB21B.935630,,,ORG,"SILVERMAN THOMPSON SLUTKIN & WHITE, LLC",,,,,,400 EAST PRATT STREET,SUITE 900,BALTIMORE,MD,21202,,,2023-01-31,168595.50,,LEGAL CONSULTING
SB21B,C00762591,SB21B.935630.1,,,ORG,"SILVERMAN THOMPSON SLUTKIN & WHITE, LLC",,,,,,400 EAST PRATT STREET,SUITE 900,BALTIMORE,MD,21202,,,2023-01-31,278961.14,,LEGAL CONSULTING
SB21B,C00762591,SB21B.938190,,,ORG,SOUTHERN COALS,,,,,,3319-C RAEFORD RD,,FAYETTEVILLE,NC,28303,,,2023-03-08,1213.00,,CATERING SERVICES
SB21B,C00762591,SB21B.941557,,,ORG,SQUIRE PATTON BOGGS (US) LLP,,,,,,1201 W. PEACHTREE STREET NW,SUITE 3150,ATLANTA,GA,30309,,,2023-04-13,153750.52,,LEGAL CONSULTING
SB21B,C00762591,SB21B.934664,,,ORG,SQUIRE PATTON BOGGS (US) LLP,,,,,,1201 W. PEACHTREE STREET NW,SUITE 3150,ATLANTA,GA,30309,,,2023-01-12,40000.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.943649,,,ORG,"TACOPINA, SEIGEL & DEOREO",,,,,,275 MADISON AVE,FL 35,NEW YORK,NY,10016,,,2023-05-05,777070.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.940826,,,ORG,"TACOPINA, SEIGEL & DEOREO",,,,,,275 MADISON AVE,FL 35,NEW YORK,NY,10016,,,2023-04-11,296056.80,,LEGAL CONSULTING
SB21B,C00762591,SB21B.941529,,,ORG,"TACOPINA, SEIGEL & DEOREO",,,,,,275 MADISON AVE,FL 35,NEW YORK,NY,10016,,,2023-04-12,250000.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.941620,,,ORG,"TACOPINA, SEIGEL & DEOREO",,,,,,275 MADISON AVE,FL 35,NEW YORK,NY,10016,,,2023-04-17,200000.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.935515,,,ORG,"TACOPINA, SEIGEL & DEOREO",,,,,,275 MADISON AVE,FL 35,NEW YORK,NY,10016,,,2023-01-31,250000.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.933237,,,ORG,"TAG AIR, INC.",,,,,,725 FIFTH AVENUE,,NEW YORK,NY,10022,,,2023-01-09,232880.00,,TRAVEL: AIR
SB21B,C00762591,SB21B.935259,,,ORG,"TAG AIR, INC.",,,,,,725 FIFTH AVENUE,,NEW YORK,NY,10022,,,2023-01-25,47560.00,,TRAVEL: AIR
SB21B,C00762591,SB21B.948839,,,ORG,"TECHCENTRICS, INC",,,,,,1217 LARONDE CT,,ALEXANDRIA,VA,22307,,,2023-06-22,16653.57,,IT SERVICES
SB21B,C00762591,SB21B.941926,,,ORG,"TECHCENTRICS, INC",,,,,,1217 LARONDE CT,,ALEXANDRIA,VA,22307,,,2023-04-19,3650.84,,IT SERVICES
SB21B,C00762591,SB21B.941926.1,,,ORG,"TECHCENTRICS, INC",,,,,,1217 LARONDE CT,,ALEXANDRIA,VA,22307,,,2023-04-19,7695.74,,IT SERVICES
SB21B,C00762591,SB21B.939056,,,ORG,"TECHCENTRICS, INC",,,,,,1217 LARONDE CT,,ALEXANDRIA,VA,22307,,,2023-03-22,7796.08,,IT SERVICES & OFFICE EQUIPMENT
SB21B,C00762591,SB21B.936919,,,ORG,"TECHCENTRICS, INC",,,,,,1217 LARONDE CT,,ALEXANDRIA,VA,22307,,,2023-02-16,7216.12,,IT SERVICES & OFFICE EQUIPMENT
SB21B,C00762591,SB21B.934591,,,ORG,"TECHCENTRICS, INC",,,,,,1217 LARONDE CT,,ALEXANDRIA,VA,22307,,,2023-01-20,8433.44,,IT SERVICES & OFFICE EQUIPMENT
SB21B,C00762591,SB21B.941554,,,ORG,TMONE LLC DBA MASS MARKETS,,,,,,2937 SIERRA CT SW,,IOWA CITY,IA,55240,,,2023-04-25,16.57,,TELEMARKETING SERVICES
SB21B,C00762591,SB21B.938996,,,ORG,TMONE LLC DBA MASS MARKETS,,,,,,2937 SIERRA CT SW,,IOWA CITY,IA,55240,,,2023-03-22,14.65,,TELEMARKETING SERVICES
SB21B,C00762591,SB21B.937133,,,ORG,TMONE LLC DBA MASS MARKETS,,,,,,2937 SIERRA CT SW,,IOWA CITY,IA,55240,,,2023-02-22,16.80,,TELEMARKETING SERVICES
SB21B,C00762591,SB21B.935454,,,ORG,TMONE LLC DBA MASS MARKETS,,,,,,2937 SIERRA CT SW,,IOWA CITY,IA,55240,,,2023-01-31,13.93,,TELEMARKETING SERVICES
SB21B,C00762591,SB21B.936513,,,ORG,TN DEPARTMENT OF LABOR AND WORKFORCE DEVELOPMENT,,,,,,220 FRENCH LANDING DR,,NASHVILLE,TN,37243,,,2023-02-08,241.85,,PAYROLL TAXES & WITHHOLDINGS
SB21B,C00762591,SB21B.936514,,,ORG,TN DEPARTMENT OF LABOR AND WORKFORCE DEVELOPMENT,,,,,,220 FRENCH LANDING DR,,NASHVILLE,TN,37243,,,2023-02-08,241.85,,PAYROLL TAXES & WITHHOLDINGS
SB21B,C00762591,SB21B.936755,,,ORG,TN DEPARTMENT OF LABOR AND WORKFORCE DEVELOPMENT,,,,,,220 FRENCH LANDING DR,,NASHVILLE,TN,37243,,,2023-02-09,241.84,,PAYROLL TAXES & WITHHOLDINGS
SB21B,C00762591,SB21B.947591,,,ORG,"TRISHUL, LLC",,,,,,919 FLORIDA AVE NW,SUITE 101,WASHINGTON,DC,20001,,,2023-06-07,15000.00,,STRATEGY CONSULTING
SB21B,C00762591,SB21B.944650,,,ORG,"TRISHUL, LLC",,,,,,919 FLORIDA AVE NW,SUITE 101,WASHINGTON,DC,20001,,,2023-05-10,15000.00,,STRATEGY CONSULTING
SB21B,C00762591,SB21B.941265,,,ORG,"TRISHUL, LLC",,,,,,919 FLORIDA AVE NW,SUITE 101,WASHINGTON,DC,20001,,,2023-04-11,30000.00,,STRATEGY CONSULTING
SB21B,C00762591,SB21B.933521,,,ORG,"TRISHUL, LLC",,,,,,919 FLORIDA AVE NW,SUITE 101,WASHINGTON,DC,20001,,,2023-01-05,30000.00,,STRATEGY CONSULTING
SB21B,C00762591,SB21B.935488,,,ORG,"TRISHUL, LLC",,,,,,919 FLORIDA AVE NW,SUITE 101,WASHINGTON,DC,20001,,,2023-01-31,15000.00,,STRATEGY CONSULTING
SB21B,C00762591,SB21B.938590,,,ORG,TRUMP INTERNATIONAL,,,,,,3505 SUMMIT BOULEVARD,,WEST PALM BEACH,FL,33406,,,2023-03-14,962.15,,CATERING SERVICES
SB21B,C00762591,SB21B.942864,,,ORG,TRUSTPOINT.ONE,,,,,,PO BOX 532292,,ATLANTA,GA,30353,,,2023-05-03,13097.69,,LEGAL CONSULTING
SB21B,C00762591,SB21B.946817,,,ORG,TRUSTPOINT.ONE,,,,,,PO BOX 532292,,ATLANTA,GA,30353,,,2023-05-31,12000.38,,LEGAL CONSULTING
SB21B,C00762591,SB21B.946736,,,ORG,TRUSTPOINT.ONE,,,,,,PO BOX 532292,,ATLANTA,GA,30353,,,2023-05-26,340047.43,,LEGAL CONSULTING
SB21B,C00762591,SB21B.937732,,,ORG,TRUSTPOINT.ONE,,,,,,PO BOX 532292,,ATLANTA,GA,30353,,,2023-03-08,2707.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.939867,,,ORG,TRUSTPOINT.ONE,,,,,,PO BOX 532292,,ATLANTA,GA,30353,,,2023-03-29,8759.73,,LEGAL CONSULTING
SB21B,C00762591,SB21B.936148,,,ORG,TRUSTPOINT.ONE,,,,,,PO BOX 532292,,ATLANTA,GA,30353,,,2023-02-03,399.67,,LEGAL CONSULTING
SB21B,C00762591,SB21B.933617,,,ORG,TRUSTPOINT.ONE,,,,,,PO BOX 532292,,ATLANTA,GA,30353,,,2023-01-05,355.92,,LEGAL CONSULTING
SB21B,C00762591,SB21B.934738,,,ORG,TRUSTPOINT.ONE,,,,,,PO BOX 532292,,ATLANTA,GA,30353,,,2023-01-13,29017.68,,LEGAL CONSULTING
SB21B,C00762591,SB21B.948651,,,ORG,UNITEDHEALTH GROUP,,,,,,PO BOX 1459,,MINNEAPOLIS,MN,55440,,,2023-06-13,4227.06,,INSURANCE
SB21B,C00762591,SB21B.946849,,,ORG,UNITEDHEALTH GROUP,,,,,,PO BOX 1459,,MINNEAPOLIS,MN,55440,,,2023-05-10,3082.56,,INSURANCE
SB21B,C00762591,SB21B.941322,,,ORG,UNITEDHEALTH GROUP,,,,,,PO BOX 1459,,MINNEAPOLIS,MN,55440,,,2023-04-12,214.67,,INSURANCE
SB21B,C00762591,SB21B.938854,,,ORG,UNITEDHEALTH GROUP,,,,,,PO BOX 1459,,MINNEAPOLIS,MN,55440,,,2023-03-10,4125.98,,INSURANCE
SB21B,C00762591,SB21B.936807,,,ORG,UNITEDHEALTH GROUP,,,,,,PO BOX 1459,,MINNEAPOLIS,MN,55440,,,2023-02-10,6490.24,,INSURANCE
SB21B,C00762591,SB21B.948419,,,ORG,"WEBER, CRABB & WEIN, P.A.",,,,,,5453 CENTRAL AVE,,ST. PETERSBURG,FL,33710,,,2023-06-14,99308.46,,LEGAL CONSULTING
SB21B,C00762591,SB21B.942176,,,ORG,"WEBER, CRABB & WEIN, P.A.",,,,,,5453 CENTRAL AVE,,ST. PETERSBURG,FL,33710,,,2023-04-25,63025.60,,LEGAL CONSULTING
SB21B,C00762591,SB21B.934777,,,ORG,"WEBER, CRABB & WEIN, P.A.",,,,,,5453 CENTRAL AVE,,ST. PETERSBURG,FL,33710,,,2023-01-20,30717.25,,LEGAL CONSULTING
SB21B,C00762591,SB21B.936099,,,ORG,"WEITZMAN LAW OFFICES, LLC",,,,,,425 EAGLE ROCK AVENUE,SUITE 401,ROSELAND,NJ,07068,,,2023-02-03,10000.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.934776,,,ORG,WINNING TEAM PUBLISHING INC,,,,,,16192 COASTAL HWY,,LEWES,DE,19958,,,2023-01-20,3180.00,,PRINTING & DESIGN SERVICES
SB21B,C00762591,SB21B.946951,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-01,7.59,,MERCHANT FEES
SB21B,C00762591,SB21B.947127,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-02,28.21,,MERCHANT FEES
SB21B,C00762591,SB21B.947395,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-05,10.64,,MERCHANT FEES
SB21B,C00762591,SB21B.947528,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-06,8.57,,MERCHANT FEES
SB21B,C00762591,SB21B.947729,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-07,10.61,,MERCHANT FEES
SB21B,C00762591,SB21B.948018,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-08,19.15,,MERCHANT FEES
SB21B,C00762591,SB21B.948068,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-09,10.82,,MERCHANT FEES
SB21B,C00762591,SB21B.948212,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-12,5.91,,MERCHANT FEES
SB21B,C00762591,SB21B.948302,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-13,12.51,,MERCHANT FEES
SB21B,C00762591,SB21B.948452,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-14,45.61,,MERCHANT FEES
SB21B,C00762591,SB21B.948657,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-15,26.15,,MERCHANT FEES
SB21B,C00762591,SB21B.948802,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-16,22.81,,MERCHANT FEES
SB21B,C00762591,SB21B.948989,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-20,35.58,,MERCHANT FEES
SB21B,C00762591,SB21B.949113,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-21,14.74,,MERCHANT FEES
SB21B,C00762591,SB21B.949336,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-22,7.44,,MERCHANT FEES
SB21B,C00762591,SB21B.949490,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-22,14.23,,MERCHANT FEES
SB21B,C00762591,SB21B.949668,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-26,5.20,,MERCHANT FEES
SB21B,C00762591,SB21B.949770,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-27,7.62,,MERCHANT FEES
SB21B,C00762591,SB21B.950105,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-28,8.68,,MERCHANT FEES
SB21B,C00762591,SB21B.950127,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-29,14.27,,MERCHANT FEES
SB21B,C00762591,SB21B.950260,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-06-30,9.41,,MERCHANT FEES
SB21B,C00762591,SB21B.942785,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-01,10.45,,MERCHANT FEES
SB21B,C00762591,SB21B.942877,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-02,2.27,,MERCHANT FEES
SB21B,C00762591,SB21B.943142,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-03,10.19,,MERCHANT FEES
SB21B,C00762591,SB21B.943388,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-04,28.67,,MERCHANT FEES
SB21B,C00762591,SB21B.943579,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-05,5.18,,MERCHANT FEES
SB21B,C00762591,SB21B.944529,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-08,15.50,,MERCHANT FEES
SB21B,C00762591,SB21B.944612,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-09,9.12,,MERCHANT FEES
SB21B,C00762591,SB21B.944759,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-10,7.72,,MERCHANT FEES
SB21B,C00762591,SB21B.944920,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-11,15.32,,MERCHANT FEES
SB21B,C00762591,SB21B.945140,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-12,6.68,,MERCHANT FEES
SB21B,C00762591,SB21B.945272,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-15,3.77,,MERCHANT FEES
SB21B,C00762591,SB21B.945359,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-16,10.56,,MERCHANT FEES
SB21B,C00762591,SB21B.945486,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-17,4.63,,MERCHANT FEES
SB21B,C00762591,SB21B.945626,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-18,14.57,,MERCHANT FEES
SB21B,C00762591,SB21B.945765,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-19,7.68,,MERCHANT FEES
SB21B,C00762591,SB21B.946026,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-22,3.56,,MERCHANT FEES
SB21B,C00762591,SB21B.946136,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-23,6.32,,MERCHANT FEES
SB21B,C00762591,SB21B.946285,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-24,5.33,,MERCHANT FEES
SB21B,C00762591,SB21B.946397,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-25,15.93,,MERCHANT FEES
SB21B,C00762591,SB21B.946534,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-26,8.88,,MERCHANT FEES
SB21B,C00762591,SB21B.946628,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-30,16.20,,MERCHANT FEES
SB21B,C00762591,SB21B.946799,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-05-31,3.92,,MERCHANT FEES
SB21B,C00762591,SB21B.940401,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-04-04,15.24,,MERCHANT FEES
SB21B,C00762591,SB21B.940461,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-04-03,0.92,,MERCHANT FEES
SB21B,C00762591,SB21B.940663,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-04-05,67.22,,MERCHANT FEES
SB21B,C00762591,SB21B.940802,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-04-06,50.04,,MERCHANT FEES
SB21B,C00762591,SB21B.940935,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-04-07,28.75,,MERCHANT FEES
SB21B,C00762591,SB21B.941100,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-04-10,8.90,,MERCHANT FEES
SB21B,C00762591,SB21B.941182,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-04-11,7.30,,MERCHANT FEES
SB21B,C00762591,SB21B.941309,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-04-12,4.81,,MERCHANT FEES
SB21B,C00762591,SB21B.941417,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-04-13,16.62,,MERCHANT FEES
SB21B,C00762591,SB21B.941561,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-04-14,1.69,,MERCHANT FEES
SB21B,C00762591,SB21B.941957,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-04-20,51.94,,MERCHANT FEES
SB21B,C00762591,SB21B.942062,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-04-21,5.07,,MERCHANT FEES
SB21B,C00762591,SB21B.942174,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-04-24,13.04,,MERCHANT FEES
SB21B,C00762591,SB21B.942242,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-04-25,4.48,,MERCHANT FEES
SB21B,C00762591,SB21B.942368,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-04-26,13.32,,MERCHANT FEES
SB21B,C00762591,SB21B.942484,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-04-27,16.68,,MERCHANT FEES
SB21B,C00762591,SB21B.942687,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-04-28,6.96,,MERCHANT FEES
SB21B,C00762591,SB21B.937668,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-03-01,0.91,,MERCHANT FEES
SB21B,C00762591,SB21B.937772,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-03-02,8.92,,MERCHANT FEES
SB21B,C00762591,SB21B.937999,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-03-03,11.81,,MERCHANT FEES
SB21B,C00762591,SB21B.938125,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-03-06,8.73,,MERCHANT FEES
SB21B,C00762591,SB21B.938216,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-03-07,0.39,,MERCHANT FEES
SB21B,C00762591,SB21B.938388,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-03-08,8.79,,MERCHANT FEES
SB21B,C00762591,SB21B.938526,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-03-09,3.59,,MERCHANT FEES
SB21B,C00762591,SB21B.938596,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-03-10,0.68,,MERCHANT FEES
SB21B,C00762591,SB21B.938692,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-03-13,0.09,,MERCHANT FEES
SB21B,C00762591,SB21B.938778,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-03-14,4.02,,MERCHANT FEES
SB21B,C00762591,SB21B.938902,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-03-15,0.16,,MERCHANT FEES
SB21B,C00762591,SB21B.938992,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-03-16,11.31,,MERCHANT FEES
SB21B,C00762591,SB21B.939082,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-03-17,2.35,,MERCHANT FEES
SB21B,C00762591,SB21B.939202,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-03-20,0.83,,MERCHANT FEES
SB21B,C00762591,SB21B.939278,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-03-21,6.83,,MERCHANT FEES
SB21B,C00762591,SB21B.939370,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-03-22,2.46,,MERCHANT FEES
