form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00486845,500471709,,,ORG,The Outreach Team,,,,,,407 College Ave,Ste 349,Ithaca,NY,148506701,G2024,,2024-10-10,100000.00,2024-10-17,13106033.74,Canvassing Services,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463597,,,ORG,The Pivot Group,,,,,,"712 H St. NE, Unit #606",,Washington,DC,200023627,G2024,,2024-10-25,133.92,2024-10-31,1261428.12,T-Shirts,,,S,S4AZ00139,GALLEGO,RUBEN,,,,S,00,AZ,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463598,,,ORG,The Pivot Group,,,,,,"712 H St. NE, Unit #606",,Washington,DC,200023627,G2024,,2024-10-25,66.95,2024-10-31,1115923.30,T-Shirts,,,S,H2AZ02311,ENGEL,KIRSTEN,,,,H,06,AZ,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463599,,,ORG,The Pivot Group,,,,,,"712 H St. NE, Unit #606",,Washington,DC,200023627,G2024,,2024-10-25,66.95,2024-10-31,253175.70,T-Shirts,,,S,H4AZ01194,SHAH,AMISH,DR.,,,H,01,AZ,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463600,,,ORG,The Pivot Group,,,,,,"712 H St. NE, Unit #606",,Washington,DC,200023627,G2024,,2024-10-25,200.88,2024-10-31,1357211.04,T-Shirts,,,S,S8NV00156,ROSEN,JACKY,,,,S,00,NV,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463601,,,ORG,The Pivot Group,,,,,,"712 H St. NE, Unit #606",,Washington,DC,200023627,G2024,,2024-10-25,200.88,2024-10-31,2070009.22,T-Shirts,,,S,S2WI00219,BALDWIN,TAMMY,,,,S,00,WI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463602,,,ORG,The Pivot Group,,,,,,"712 H St. NE, Unit #606",,Washington,DC,200023627,G2024,,2024-10-25,200.88,2024-10-31,1921400.78,T-Shirts,,,S,S4MI00470,Slotkin,Elissa,,,,S,00,MI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463631,,,ORG,The Pivot Group,,,,,,"712 H St. NE, Unit #606",,Washington,DC,200023627,G2024,,2024-10-25,133.92,2024-10-31,13106033.74,T-Shirts,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463632,,,ORG,The Pivot Group,,,,,,"712 H St. NE, Unit #606",,Washington,DC,200023627,G2024,,2024-10-25,200.88,2024-10-31,13106033.74,T-Shirts,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463633,,,ORG,The Pivot Group,,,,,,"712 H St. NE, Unit #606",,Washington,DC,200023627,G2024,,2024-10-25,200.87,2024-10-31,13106033.74,T-Shirts,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463634,,,ORG,The Pivot Group,,,,,,"712 H St. NE, Unit #606",,Washington,DC,200023627,G2024,,2024-10-25,200.87,2024-10-31,13106033.74,T-Shirts,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500462844,,,ORG,Trilogy Interactive,,,,,,PO Box 4177,,Mountain View,CA,940400177,G2024,,2024-10-22,200000.00,2024-10-18,316254.37,Digital Ad Buy,,,O,H2NY17162,LAWLER,MICHAEL,VINCENT,,,H,17,NY,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500462843,,,ORG,Waterfront Strategies,,,,,,PO Box 771733,,Saint Louis,MO,631771733,G2024,,2024-10-22,57908.00,2024-10-17,381297.35,Radio Advertising,,,O,H8NM02156,HERRELL,STELLA YVETTE,,,,H,02,NM,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500462845,,,ORG,Waterfront Strategies,,,,,,PO Box 771733,,Saint Louis,MO,631771733,G2024,,2024-10-22,539852.00,2024-10-22,864481.35,Television Ad Buy,,,O,H4OH13153,COUGHLIN,KEVIN,,,,H,13,OH,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463604,,,ORG,Waterfront Strategies,,,,,,PO Box 771733,,Saint Louis,MO,631771733,G2024,,2024-10-25,299814.00,2024-10-25,864481.35,Television Ad Buy,,,O,H4OH13153,COUGHLIN,KEVIN,,,,H,13,OH,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500461524,,,ORG,Wavelength Strategy,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-17,500.00,2024-10-23,1141758.96,Digital Ad Production,,,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464043,,,PAC,WINSENATE,,,,,,1032 15Th St NW,Ste 247,Washington,DC,200051502,G2024,,2024-10-29,3750.00,2024-10-29,2070009.22,In-Kind: Digital Media Production,,C00865444,O,S4WI00256,HOVDE,ERIC,,,,S,00,WI,Sonekan,Titi,,,,2024-12-05,
