form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00801803,SE.5758,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-22,27295.63,2023-07-19,333994.83,Live Phone Bank,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,FL,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5760,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-22,4342.70,2023-07-19,4000753.71,Live Phone Bank,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5784,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-22,20761.25,2023-07-19,354756.08,Live Phone Bank,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,FL,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5816,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-24,20500.00,2023-07-19,4021253.71,Outdoor Billboards,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6906,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-24,20500.00,2023-07-19,4221262.12,Outdoor Billboards,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.6929,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-12,108339.10,2023-07-19,4329601.22,MMS Messaging (covers all estimated IE on 48-hr report filed 7/12),003,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.6931,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-22,217404.26,2023-07-19,4547005.48,Live Phone Bank Buy (covers all estimated IE on 48-hr report filed 7/22),003,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.6933,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-13,55427.42,2023-07-19,4602432.90,MMS Messaging (covers all estimated IE on 48-hr report filed 7/14),003,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.6934,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-14,98503.97,2023-07-19,4700936.87,MMS Messaging (covers all estimated IE on 48-hr report filed 7/14),003,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.5273,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-17,59484.33,2023-07-26,5148350.64,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5274,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-18,50861.02,2023-07-26,5199211.66,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5755,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-22,18238.99,2023-07-26,266696.83,Live Phone Bank,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,CA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5759,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-22,44584.36,2023-07-26,222139.49,Live Phone Bank,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NV,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5761,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-22,18893.01,2023-07-26,111486.73,Live Phone Bank,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NH,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5785,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-22,35986.16,2023-07-26,399634.03,Live Phone Bank,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,FL,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5786,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-22,19930.80,2023-07-26,195580.73,Live Phone Bank,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,TX,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5787,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-22,10519.03,2023-07-26,182801.51,Live Phone Bank,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,SC,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5788,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-22,9965.40,2023-07-26,205546.13,Live Phone Bank,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,TX,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5789,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-22,23252.60,2023-07-26,422886.63,Live Phone Bank,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,FL,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5790,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-22,16.06,2023-07-26,266712.89,Live Phone Bank,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,CA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5791,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-22,3.38,2023-07-26,28105.47,Live Phone Bank,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NY,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5792,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-22,16.33,2023-07-26,205562.46,Live Phone Bank,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,TX,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5793,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-22,16.28,2023-07-26,422902.91,Live Phone Bank,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,FL,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5817,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-24,9450.00,2023-07-26,5208661.66,Outdoor Billboards,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6903,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-24,9450.00,2023-07-26,5218111.66,Outdoor Billboards (covers all estimated IE on 48-hr reports filed 7/26),004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.6921,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-17,59484.33,2023-07-26,5277595.99,MMS Messaging (covers all estimated IE on 48-hr report filed 7/19),003,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.6922,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-18,50861.03,2023-07-26,5328457.02,MMS Messaging (covers all estimated IE on 48-hr report filed 7/19),003,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.6965,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-22,188287.34,2023-07-26,5516744.36,Live Phone Bank (covers all estimated IE on 48-hr report filed 7/22),003,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.6948,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,,68505.00,2023-07-28,5722766.67,Local TV Ad Buys (covers all estimated IE on 48-hr report filed 8/11),004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.6967,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-07-22,199571.20,2023-07-31,6104642.83,Live Phone Bank (covers all estimated IE on 48-hr report filed 7/22),003,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.6968,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,,33217.99,2023-07-31,6137860.82,Live Phone Bank (covers all estimated IE on 48-hr report filed 7/22),003,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.6976,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,,200000.00,2023-08-07,6657594.87,National & Local TV Media Buy (covers all estimated IE on 48-hr reports filed 8/11),004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.12295,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,,182989.70,2023-08-07,6840584.57,National & Local TV Media Buy (covers all estimated IE on 48-hr reports filed 8/11),004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.6966,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,2023-08-11,4424.63,2023-08-15,7832052.35,Outdoor Billboards (covers all estimated IE on 48-hr report filed 8/13),004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.6978,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,,18000.00,2023-08-15,8000052.35,National & Local TV Media Buy (covers all estimated IE on 48-hr reports filed 8/11),004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.6969,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,P2024,,,997.91,2023-08-30,8150438.51,Live Phone Bank (covers all estimated IE on 48-hr report filed 7/22),003,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.6752,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-07,19734.05,,6457594.87,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6753,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-08,13386.45,,6853971.02,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6757,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-09,20404.68,,6874375.70,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6758,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-10,49973.34,,6924349.04,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6768,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-11,43279.48,,7607915.52,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6773,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-12,1500.00,,7713840.15,Ad Production,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6774,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-12,27120.16,,7740960.31,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6775,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-13,22952.85,,7763913.16,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6780,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-14,29289.68,,7793202.84,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6781,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-15,34424.88,,7827627.72,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6785,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-16,36434.43,,8036486.78,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6788,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-18,43926.87,,8080413.65,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6789,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-18,40364.93,,8120778.58,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6792,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-19,15904.53,,8136683.11,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6793,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-20,12757.49,,8149440.60,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.4725,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-10,18777.74,2023-07-03,1730680.39,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.4752,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-11,22254.94,2023-07-03,1752935.33,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.4951,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-06-30,5262.96,2023-07-03,1773604.16,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.4952,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-01,35.06,2023-07-03,1773639.22,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.4964,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-02,2439.05,2023-07-03,1776078.27,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.4966,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-03,3278.69,2023-07-03,1779356.96,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.4968,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-03,3500.00,2023-07-03,1782856.96,Ad Production,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.4973,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-04,12625.51,2023-07-03,1795482.47,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.4975,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-05,8382.95,2023-07-03,1803865.42,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.4991,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-06,9644.75,2023-07-03,1813510.17,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.4993,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-07,10930.38,2023-07-03,1824440.55,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.4995,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-08,17865.48,2023-07-03,1842306.03,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5028,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-12,23599.27,2023-07-03,1865905.30,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5050,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-15,46763.30,2023-07-03,1912668.60,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5052,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-15,33004.83,2023-07-03,1945673.43,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5058,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-16,101.51,2023-07-03,101.51,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,AL,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6806,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,,1880.80,2023-07-03,17311.68,Digital ads,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.6891,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,,248119.20,2023-07-03,2193792.63,Digital Ads (covers all estimated IE on 48-hr reports filed 6/16 - 6/30),004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.6892,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,,3500.00,2023-07-03,2197292.63,AD Production,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,
SE,C00801803,SE.4691,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-09,17348.62,2023-07-11,2978599.22,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5055,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-16,52853.53,2023-07-14,3507369.74,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5057,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-16,15.30,2023-07-14,15.30,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,AK,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5059,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-16,61.19,2023-07-14,61.19,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,AR,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5060,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-16,225.38,2023-07-14,225.38,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,AZ,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5065,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-16,565.22,2023-07-14,89695.22,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,CA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5066,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-16,114.50,2023-07-14,114.50,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,CO,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5067,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-16,58.75,2023-07-14,58.75,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,CT,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5071,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-16,6.19,2023-07-14,6.19,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,DC,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5072,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-16,16.89,2023-07-14,16.89,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,DE,Maggiolo,Gloria,,,,2024-01-31,X
